seed,window_index,start_step,end_step,J_corr_P0,D_corr_P0,C_corr_P0,G_C_corr_P0,G_J_corr_P0,J_corr_P1,D_corr_P1,C_corr_P1,G_C_corr_P1,G_J_corr_P1,J_corr_P2,D_corr_P2,C_corr_P2,G_C_corr_P2,G_J_corr_P2,J_corr_P3,D_corr_P3,C_corr_P3,G_C_corr_P3,G_J_corr_P3,J_iid_P0,D_iid_P0,C_iid_P0,G_C_iid_P0,G_J_iid_P0,J_iid_P1,D_iid_P1,C_iid_P1,G_C_iid_P1,G_J_iid_P1,J_iid_P2,D_iid_P2,C_iid_P2,G_C_iid_P2,G_J_iid_P2,J_iid_P3,D_iid_P3,C_iid_P3,G_C_iid_P3,G_J_iid_P3,state_gap_energy,odd_gap_energy,even_gap_energy,odd_reconstruction_error,output_bias_norm_corr,output_bias_norm_iid,bias_endpoint_error_corr,bias_endpoint_error_iid,raw_private_clean_gap_endpoint_corr,raw_private_clean_gap_endpoint_iid,raw_private_clean_response_norm_corr,raw_private_clean_response_norm_iid,probe_disagreement_norm_corr,probe_disagreement_norm_iid,probe_disagreement_relative_to_bias_corr,probe_disagreement_relative_to_bias_iid,probe_disagreement_endpoint_corr,probe_disagreement_endpoint_iid,probe_error_to_P3_D_corr,probe_error_to_P3_D_iid,probe_error_to_P3_endpoint_corr,probe_error_to_P3_endpoint_iid,P3_reliable_corr,P3_reliable_iid,P3_reliable_paired,clean_pre_q_norm_min,global_noise_signal_ratio_mean_corr,global_noise_signal_ratio_mean_iid,block_noise_signal_ratio_mean_corr,block_noise_signal_ratio_mean_iid,block_noise_signal_ratio_max_corr,block_noise_signal_ratio_max_iid,stage_linear_corr_J,stage_linear_corr_D,stage_linear_corr_C,stage_linear_corr_G_C,stage_linear_corr_G_J,stage_norm_corr_J,stage_norm_corr_D,stage_norm_corr_C,stage_norm_corr_G_C,stage_norm_corr_G_J,stage_ns_corr_J,stage_ns_corr_D,stage_ns_corr_C,stage_ns_corr_G_C,stage_ns_corr_G_J,stage_scale_corr_J,stage_scale_corr_D,stage_scale_corr_C,stage_scale_corr_G_C,stage_scale_corr_G_J,stage_linear_iid_J,stage_linear_iid_D,stage_linear_iid_C,stage_linear_iid_G_C,stage_linear_iid_G_J,stage_norm_iid_J,stage_norm_iid_D,stage_norm_iid_C,stage_norm_iid_G_C,stage_norm_iid_G_J,stage_ns_iid_J,stage_ns_iid_D,stage_ns_iid_C,stage_ns_iid_G_C,stage_ns_iid_G_J,stage_scale_iid_J,stage_scale_iid_D,stage_scale_iid_C,stage_scale_iid_G_C,stage_scale_iid_G_J
0,10,161,176,0.005313010204670578,0.015401463240824123,0.34496788529725975,0.967388848638495,0.9930181248694429,167252938.91173998,408768117.44235206,0.40916336616034493,0.9563394588023205,0.9906579315717216,1.3016225131570236,2.77733706016027,0.46865846131110633,0.9496859285150259,0.9496927910645466,1.3016457696612669,2.777344519819366,0.46866557619071464,0.9496850650176383,0.9496915489907733,0.7609718170721008,0.0719376155464259,10.578218520198206,0.967388848638495,0.9930181248694429,17903202079.473743,1910394616.4499042,9.371468033522495,0.9563394588023205,0.9906579315717216,25.873478984434797,2.777715924611595,9.31465984522973,0.9496859285150259,0.9496927910645466,25.873302468059343,2.777702476124759,9.31464139534333,0.9496850650176383,0.9496915489907733,408825836.80522573,408798265.3708413,2.520063216561994e-05,2.4260956706712022e-05,6521.586644939963,6524.087073910883,5.839868036897515,5.8424327295110885,5.9508916619865895,7.747740597007875,9326.51489406249,9329.069146142081,0.6088992680149755,0.37666120208573073,0.0014941447438086592,0.0009238057057785787,0.0024363557633061165,0.001506600004640212,5.340916272679882e-07,2.0430041805863737e-07,0.0010677370287382828,0.00014809555920968845,True,True,True,0.00020973716164007783,513.391191482544,1109.5148391723633,759.7297134399414,1641.843864440918,2342.1531372070312,5054.471130371094,0.005313009583192704,0.015401461439713073,0.3449678852873643,0.9673888486393105,0.9930181248695765,0.006103775758333611,0.017691998955767677,0.3450020415213596,0.9673848978966224,0.9673849948382419,1.301622389605212,2.7773367962682847,0.4686584613555374,0.9496859285115399,0.9496927910628752,1.301622389483328,2.777336796314053,0.46865846130392913,0.9496859285161668,0.9496927910660593,0.7609717280736336,0.07193760713332031,10.57821852015931,0.9673888486393105,0.9930181248695765,0.18714624535734986,0.01769205154171769,10.5779844081994,0.9673848978966224,0.9673849948382419,25.87347652762873,2.7777156607837825,9.31465984546743,0.9496859285115399,0.9496927910628752,25.87347652684352,2.7777156607499203,9.3146598452983,0.9496859285161668,0.9496927910660593
0,11,177,192,0.005315482881052627,0.015404343094679659,0.34506391141654624,0.9673828762877741,0.9930150740601512,187418888.1274656,455380648.1449767,0.41156533307010057,0.9559277249590332,0.9905746988383075,1.300301933214688,2.777254511627356,0.46819689292817634,0.9497366351240066,0.949754355667399,1.3003352346075105,2.7772906352894533,0.4682027937893463,0.9497359070963841,0.9497530040497139,0.7609934488679361,0.07193281199422669,10.579225638072,0.9673828762877741,0.9930150740601512,19884657785.705235,2129338981.225212,9.338418148088236,0.9559277249590332,0.9905746988383075,25.87889856894539,2.778233988748977,9.314873647701111,0.9497366351240066,0.949754355667399,25.878865194131183,2.778235631253422,9.314856127756068,0.9497359070963841,0.9497530040497139,455444622.93559253,455415239.6143514,2.2578822222398937e-05,2.4261302314698696e-05,6523.967197299099,6526.295820113216,5.825527141764383,5.827903152774462,5.935802159593568,7.740006637919829,9327.650734338247,9333.68080458996,0.5759020132536417,0.3642097340606662,0.0014127872715719524,0.0008929885972196276,0.0023035693749388834,0.0014563916543941897,4.778692766861707e-07,1.909898789244571e-07,0.0010100517726281265,0.00014314479858557798,True,True,True,0.00021967657085042447,556.2050094604492,1201.854507446289,815.6966934204102,1762.5055618286133,2277.830352783203,4939.936584472656,0.005315482259370268,0.01540434129313137,0.34506391141440007,0.967382876287872,0.993015074060101,0.0061056000356491955,0.017692008713465726,0.3451049643109268,0.9673729697247863,0.9673730526303664,1.300301809778918,2.777254247824166,0.46819689295556455,0.949736635121512,0.9497543556651459,1.300301809724812,2.777254247768302,0.46819689294550043,0.9497366351222399,0.9497543556668421,0.7609933598590439,0.07193280358090358,10.57922563803796,0.967382876287872,0.993015074060101,0.18713365876612115,0.01769205366913473,10.577271709987603,0.9673729697247863,0.9673730526303664,25.87889611113878,2.7782337248660594,9.31487364778369,0.949736635121512,0.9497543556651459,25.878896110935578,2.778233724863727,9.31487364771837,0.9497366351222399,0.9497543556668421
0,12,193,208,0.005312517291487695,0.015406298670428916,0.34482761921814625,0.9673894907126612,0.9930116682765586,204235342.3778473,495558975.2982405,0.4121312549226519,0.9556415750645559,0.9904995835680919,1.299744956633336,2.7772326756836794,0.46800002319336603,0.9497322014891426,0.9497404872399151,1.2997816652471055,2.7772763634726134,0.46800587883227507,0.9497314242425349,0.9497388817263218,0.7601982134974504,0.07189230073184462,10.574125542774867,0.9673894907126612,0.9930116682765586,21497514750.185314,2313816006.3197985,9.2909352737938,0.9556415750645559,0.9904995835680919,25.860675626476954,2.7776905284666458,9.310135654583771,0.9497322014891426,0.9497404872399151,25.860579905318232,2.777688441320534,9.310108189464158,0.9497314242425349,0.9497388817263218,495629644.0029649,495598649.26688474,1.9900492555601045e-05,2.4281171135953628e-05,6516.250314710652,6518.420916013106,5.786361924229144,5.788571168515544,5.89746413409778,7.706344017576902,9322.17242294569,9325.176956089499,0.5431883216161297,0.35243204942411444,0.0013338254463108597,0.000865088968501838,0.0021717254087609025,0.0014096950798259578,4.249417579144648e-07,1.788455143879307e-07,0.0009524445775446703,0.00013860409406626093,True,True,True,0.000219014982576482,602.2024917602539,1300.8720245361328,870.7101745605469,1881.1767349243164,2294.208511352539,4954.108245849609,0.005312516670717322,0.015406296869090511,0.3448276192428673,0.9673894907101993,0.9930116682758466,0.006101735710150257,0.017692017398389777,0.34488637291898666,0.9673825911161174,0.9673826613985929,1.2997448332641237,2.777232411860398,0.46800002322940537,0.9497322014852512,0.9497404872371183,1.2997448331700319,2.777232411836648,0.4680000231995278,0.9497322014879853,0.9497404872394712,0.7601981245904438,0.07189229232414084,10.574125542734649,0.9673894907101993,0.9930116682758466,0.18707031204216698,0.017692055520408048,10.57369008515594,0.9673825911161174,0.9673826613985929,25.860673170393927,2.7776902646603405,9.310135654579977,0.9497322014852512,0.9497404872371183,25.860673169732475,2.777690264615543,9.310135654491997,0.9497322014879853,0.9497404872394712
0,13,209,224,0.0053234285932662875,0.015405022516270156,0.34556447987296995,0.9673157811955035,0.992995431069442,234626617.26520693,559253959.2430398,0.4195350133645513,0.9543523693086686,0.990217122892103,1.30281680215916,2.7781323239483546,0.4689541930485019,0.9496291516748594,0.9496154679255886,1.3028481404885293,2.7781518754671213,0.4689621730163572,0.9496282074454923,0.9496140354492794,0.7599937478011473,0.07188181479853814,10.572823598446533,0.9673157811955035,0.992995431069442,23983396160.196053,2609520482.842802,9.1907292231976,0.9543523693086686,0.990217122892103,25.857475469556178,2.7773778212349804,9.310031667948753,0.9496291516748594,0.9496154679255886,25.857362305271103,2.7773704682199076,9.310015570894937,0.9496282074454923,0.9496140354492794,559332464.9045352,559299925.3034805,1.7585937828456293e-05,2.4249668058473617e-05,6503.7248655261355,6505.757044572518,5.737038139880204,5.739098721578773,5.849217350559256,7.6692847312969095,9314.056032161818,9315.93382345546,0.5090946802240526,0.3401511557122228,0.0012528577329512173,0.0008366306457818859,0.0020353294790695425,0.0013601138638863926,3.7335817066024803e-07,1.666418742639522e-07,0.0008915748895355357,0.00013373748797530747,True,True,True,0.00018657237524166703,661.7797737121582,1429.5893630981445,946.3702545166016,2044.4696044921875,2474.152618408203,5343.873748779297,0.0053234279707900225,0.015405020714543735,0.3455644798818235,0.9673157811946866,0.9929954310691101,0.006113653953696455,0.017692025544517903,0.3455598647149166,0.9673171096785795,0.9673171681974446,1.302816678395154,2.7781320600497033,0.4689541930457566,0.9496291516753856,0.9496154679272644,1.3028166784344952,2.7781320600436836,0.4689541930609338,0.9496291516733975,0.949615467924284,0.7599936588979698,0.0718818063898426,10.572823598453171,0.9673157811946866,0.9929954310691101,0.1870601051533868,0.01769205722222759,10.573112148787988,0.9673171096785795,0.9673171681974446,25.8574730140273,2.7773775574713655,9.3100316679915,0.9496291516753856,0.9496154679272644,25.857473013278547,2.7773775574106785,9.31003166792534,0.9496291516733975,0.949615467924284
0,14,225,240,0.0053123395532092225,0.01541297543174209,0.34466671128721715,0.9673995816067346,0.993010151396914,274656467.67291975,654897815.0783038,0.41938827913188265,0.9542928899096439,0.9901934715164113,1.2997500180496713,2.7771315886089867,0.4680188808412538,0.9497354355753206,0.9497350824554586,1.299779302642074,2.7771602546063074,0.46802459472268804,0.9497347233962219,0.9497339887420232,0.7600078134544662,0.07188559814272175,10.572462817177174,0.9673995816067346,0.993010151396914,28007512355.933174,3052403975.76082,9.175558863879486,0.9542928899096439,0.9901934715164113,25.857995626828963,2.77711207877248,9.31110984842158,0.9497354355753206,0.9497350824554586,25.858015587735938,2.777119665500659,9.311091599315096,0.9497347233962219,0.9497339887420232,654991067.1584876,654956475.8599231,1.596199732418297e-05,2.4203371140174568e-05,6497.166187044016,6499.069617393418,5.711090873666718,5.713015609786229,5.823779059081477,7.649185948536529,9308.441643349006,9310.595089379847,0.4831698786372979,0.33070425406304016,0.0011900771470892853,0.0008141958648384167,0.0019326225019905376,0.0013228361500011324,3.3631866966417264e-07,1.5751430866651135e-07,0.0008475829807798116,0.0001300703960204908,True,True,True,0.00018691814329940826,713.8415908813477,1542.0518798828125,1030.86474609375,2228.374542236328,2760.999984741211,5963.266998291016,0.0053123389321331725,0.015412973629379214,0.3446667112961989,0.9673995816061373,0.9930101513967847,0.006101087988077554,0.017692031273847948,0.344849491482421,0.9673903860890738,0.9673904363322788,1.2997498946272557,2.7771313247651275,0.4680188808633961,0.9497354355731761,0.9497350824537627,1.299749894582728,2.777131324789862,0.46801888084319404,0.9497354355752581,0.9497350824559706,0.7600077245864105,0.07188558973655038,10.572462817258952,0.9673995816061373,0.9930101513967847,0.18709505132436832,0.017692058532855874,10.575086611708558,0.9673903860890738,0.9673904363322788,25.857993170517997,2.7771118149552585,9.311109848464849,0.9497354355731761,0.9497350824537627,25.857993170768008,2.7771118149869505,9.311109848448616,0.9497354355752581,0.9497350824559706
0,15,241,256,0.005319777952297152,0.015406465434534977,0.3452951603274552,0.967351199989919,0.9930048325461495,302982103.79007727,717419256.4060078,0.4223222349897605,0.9536102209426066,0.9900444584388713,1.3017479543044475,2.777578144416314,0.46866294542290887,0.9496687696091293,0.9496625438542668,1.3017673103779603,2.777606588732657,0.4686651146561111,0.9496684984594157,0.9496619417299428,0.7604932958922724,0.0719071576417341,10.576044455564613,0.967351199989919,0.9930048325461495,30433513026.86223,3342954332.704441,9.10377767626924,0.9536102209426066,0.9900444584388713,25.860423906518587,2.77723461254239,9.311573386608824,0.9496687696091293,0.9496625438542668,25.86049909581625,2.7772447945830545,9.31156632150558,0.9496684984594157,0.9496619417299428,717521891.3827196,717485869.5979202,1.494158104958028e-05,2.421846511424519e-05,6496.748891398016,6498.56733321787,5.671037001899925,5.67285613959653,5.785185531787316,7.62104454886068,9309.39888281886,9311.797837009974,0.4682901649900036,0.32553336082817075,0.0011533909859010995,0.0008015085155857406,0.0018716733561824636,0.0013014940794578958,3.158123146844404e-07,1.5261329026449073e-07,0.0008202257167098377,0.00012796575106522752,True,True,True,0.00017395458417013288,748.3175201416016,1616.9114532470703,1094.8736114501953,2365.880355834961,2821.395492553711,6077.330108642578,0.005319777329797121,0.015406463632923022,0.345295160300704,0.9673511999922487,0.9930048325464259,0.006108471203307339,0.017692034407237593,0.34526674901832877,0.9673555317700182,0.9673555774503979,1.3017478306244512,2.7775778805226463,0.46866294542189624,0.9496687696089455,0.9496625438558366,1.3017478306315107,2.7775778805410045,0.46866294542134024,0.9496687696092019,0.9496625438550518,0.7604932069323128,0.07190714923071537,10.576044455499924,0.9673511999922487,0.9930048325464259,0.18712143533939782,0.017692059164264605,10.57657752565942,0.9673555317700182,0.9673555774503979,25.860421450307776,2.777234348778101,9.311573386554713,0.9496687696089455,0.9496625438558366,25.86042145004485,2.7772343487390185,9.311573386591078,0.9496687696092019,0.9496625438550518
0,16,257,272,0.005313563616777056,0.015403878732033192,0.3449497174842863,0.9673926486063095,0.9930176455875106,329784917.07149255,781967970.2756596,0.4217371166177519,0.9537975716628065,0.9901034367706727,1.3003414916769251,2.7776605113839246,0.4681427000699416,0.949727846490075,0.9497317277235288,1.300351031251484,2.777674733075127,0.4681437375541386,0.9497276568353471,0.9497312353602414,0.7609988412035665,0.07193557602042784,10.578894106407969,0.9673926486063095,0.9930176455875106,33323175877.279575,3650642982.967883,9.128029235602943,0.9537975716628065,0.9901034367706727,25.868036293850658,2.7778749756654992,9.312167221511983,0.949727846490075,0.9497317277235288,25.867972697761726,2.777872469746238,9.312152728208146,0.9497276568353471,0.9497312353602414,782082329.8149711,782045063.045029,1.3896818571467081e-05,2.419026532152202e-05,6489.338402646958,6491.086693852452,5.660273332315825,5.662039208379179,5.774408533375665,7.614866835228286,9303.848754067483,9308.458862974447,0.4526137678454676,0.31997655096779004,0.0011159914770872232,0.0007887235231553246,0.0018104180374794558,0.001279426885296656,2.9498219751694547e-07,1.4740998665276911e-07,0.0007938136618828269,0.00012577788276793702,True,True,True,0.00015228324627969414,789.3867301940918,1705.8893127441406,1143.5605087280273,2471.325653076172,3162.7718963623047,6829.617126464844,0.005313562995734019,0.015403876930911936,0.3449497175007257,0.9673926486045927,0.9930176455870644,0.0061069120580195665,0.01769203769538564,0.34517855790078633,0.9673687093725498,0.9673687505087428,1.3003413682319476,2.777660247560872,0.46814270009221165,0.9497278464872123,0.9497317277200421,1.300341368167427,2.7776602475264554,0.46814270007478376,0.9497278464892394,0.9497317277232529,0.760998752210296,0.07193556760844538,10.57889410635516,0.9673926486045927,0.9930176455870644,0.18714919450619788,0.017692059998640586,10.578146045207735,0.9673687093725498,0.9673687505087428,25.868033836332952,2.7778747117875877,9.312167221424698,0.9497278464872123,0.9497317277200421,25.86803383670166,2.777874711818588,9.312167221453507,0.9497278464892394,0.9497317277232529
0,17,273,288,0.005320182164112364,0.015407228182767393,0.3453043013968507,0.9673400784163546,0.9930014705292568,343569866.057948,807061380.1482073,0.42570475370145383,0.9531992693948553,0.9899711432862867,1.3011235493886242,2.7776912150878537,0.468419074921354,0.9496738027176086,0.9496620161875132,1.3011301623170957,2.777690839144093,0.4684215190478221,0.9496733696032739,0.9496618749358802,0.7601857199220109,0.07190065661280608,10.57272291706187,0.9673400784163546,0.9930014705292568,34258128903.98104,3766238097.9563394,9.096113419534046,0.9531992693948553,0.9899711432862867,25.84774857561674,2.7770408246943026,9.307658838059059,0.9496738027176086,0.9496620161875132,25.847807415547113,2.7770565558393825,9.30762730099836,0.9496733696032739,0.9496618749358802,807176016.8672194,807137912.2652608,1.3494164101628021e-05,2.419231714156922e-05,6495.67323952294,6497.381161580428,5.675018029041329,5.676738794599866,5.788253154287801,7.622629606016618,9308.167634155285,9310.676722936594,0.44501725726986674,0.3173685226183119,0.001096234317338149,0.0007815432050796851,0.0017792928998874575,0.0012701392351694857,2.851841012728398e-07,1.4506160083721857e-07,0.0007799326075201596,0.00012491353000348174,True,True,True,0.00015671616711188108,809.8811912536621,1749.4209671020508,1173.4193801879883,2535.1203002929688,3001.005096435547,6500.300964355469,0.005320181542587798,0.015407226380905834,0.3453043014400759,0.9673400784124131,0.9930014705284017,0.006105741200282125,0.017692039194660288,0.34511234872941754,0.9673574523335153,0.9673574910431547,1.3011234259621856,2.7776909512066443,0.46841907498635527,0.9496738027104694,0.9496620161818334,1.301123425825425,2.777690951232593,0.46841907493274404,0.9496738027162852,0.9496620161855546,0.7601856310212526,0.07190064820398118,10.572722917109399,0.9673400784124131,0.9930014705284017,0.18704877153757285,0.017692060175046886,10.572469779488365,0.9673574523335153,0.9673574910431547,25.847746120745906,2.7770405609554834,9.307658838030292,0.9496738027104694,0.9496620161818334,25.847746119939814,2.777040560865795,9.307658838040625,0.9496738027162852,0.9496620161855546
0,18,289,304,0.005312442234781301,0.01540481558733085,0.34485594486118565,0.9673906845911879,0.9930117369748133,382990555.8752385,906175495.3256805,0.42264501506696694,0.9536343686429304,0.9900854908378939,1.2999204873886459,2.7774110133590564,0.46803317230909086,0.9497414297815047,0.9497407010448371,1.2999207485119748,2.7774060689243574,0.4680340995349709,0.9497412151540753,0.9497403694189963,0.7601949462455057,0.07188345494314458,10.575381314751406,0.9673906845911879,0.9930117369748133,38629300716.07102,4237768937.837693,9.115480641514516,0.9536343686429304,0.9900854908378939,25.86427814180866,2.7773707421796257,9.31250471858535,0.9497414297815047,0.9497407010448371,25.864112678203785,2.777359332613053,9.312483399067334,0.9497412151540753,0.9497403694189963,906304269.651659,906264282.5754135,1.2853893207084372e-05,2.421001045149751e-05,6493.882660728765,6495.520426637397,5.646558137809435,5.648203668405892,5.760860325013681,7.60190848306384,9306.752687895705,9308.912728553292,0.43384549010359674,0.31346485008589786,0.0010689731231649517,0.0007721442671741219,0.0017343174002528224,0.0012538061319667985,2.710558471821555e-07,1.4149739852287844e-07,0.0007605716755560818,0.00012326835545613452,True,True,True,0.00013563953689299524,844.2487182617188,1823.7830123901367,1222.035774230957,2640.333282470703,3503.3426818847656,7571.833709716797,0.00531244161344409,0.015404813785921657,0.3448559448540099,0.9673906845921505,0.9930117369748613,0.006101760957941981,0.017692041288842383,0.344887334272168,0.9673858551732586,0.9673858908160347,1.2999203640067318,2.7774107495154428,0.46803317234712966,0.9497414297770997,0.9497407010425657,1.2999203638155297,2.777410749487504,0.46803317228299585,0.9497414297841067,0.9497407010486395,0.7601948573391984,0.07188344653560579,10.575381314843519,0.9673906845921505,0.9930117369748613,0.18708960970002222,0.017692060623832113,10.574777787501073,0.9673858551732586,0.9673858908160347,25.86427568573254,2.777370478457736,9.312504718526021,0.9497414297770997,0.9497407010425657,25.864275685053933,2.777370478378229,9.312504718548274,0.9497414297841067,0.9497407010486395
0,19,305,320,0.005316840983403235,0.015407576918803154,0.3450796326653187,0.9673616138760697,0.9930026633337474,417543805.5905841,975051740.3374046,0.4282273322706939,0.9526685574623817,0.98985897678468,1.300710889167958,2.7779172875191187,0.4682324038271085,0.9497023277621653,0.9496965805111786,1.3007147261338987,2.7779247252254993,0.4682325314010489,0.9497022235907452,0.949696399730459,0.759837812155849,0.07186712154860087,10.572815437473741,0.9673616138760697,0.9930026633337474,41173735305.112335,4550882533.1614685,9.047417727240084,0.9526685574623817,0.98985897678468,25.857305574564464,2.777599905757914,9.309226113149968,0.9497023277621653,0.9496965805111786,25.857288924933833,2.777603113146081,9.309209369241492,0.9497022235907452,0.949696399730459,975192929.5122845,975151833.6837103,1.2717915596653239e-05,2.42377063841559e-05,6502.725823749424,6504.337291379773,5.6029928075179125,5.604581188687496,5.717989763346561,7.568261292312446,9313.93545014941,9314.991490010489,0.43261377036983933,0.31283639330266616,0.0010645369994221597,0.0007695569152371768,0.0017312666908527092,0.001251502392553762,2.6949349360401346e-07,1.4092025315576252e-07,0.0007590020504398389,0.0001230580969083117,True,True,True,0.00013288405898492783,848.8328857421875,1833.345085144043,1264.3441619873047,2730.9771728515625,3569.5859985351562,7704.089630126953,0.0053168403615241455,0.01540757511691291,0.3450796326599015,0.9673616138767277,0.9930026633340784,0.006104927747369967,0.01769204147502747,0.3450663257819707,0.9673636723740721,0.9673637077835411,1.3007107655951087,2.777917023677065,0.46823240381506703,0.9497023277630816,0.9496965805110182,1.3007107656188102,2.777917023600419,0.46823240383651826,0.9497023277607404,0.9496965805104535,0.7598377233181028,0.07186711314581211,10.572815437520891,0.9673616138767277,0.9930026633340784,0.18705947682044496,0.01769206067040025,10.573074573127895,0.9673636723740721,0.9673637077835411,25.8573031179324,2.7775996418865554,9.309226113080152,0.9497023277630816,0.9496965805110182,25.857303118113233,2.7775996419080227,9.309226113073308,0.9497023277607404,0.9496965805104535
0,20,321,336,0.005316999023859195,0.015407944351823962,0.3450816606324113,0.9673749282504736,0.9930112418663796,453321022.8449769,1066254047.6322026,0.42515292096818097,0.9530535394334507,0.9899144768314969,1.300402061762222,2.777269701563132,0.4682303850541833,0.9497255143424844,0.9497351011963211,1.3004059429943853,2.777255329683961,0.46823420558251866,0.9497250068306924,0.9497350980062441,0.7607931083322222,0.07192769879568817,10.577192390003576,0.9673749282504736,0.9930112418663796,44947695352.15477,4963238174.635821,9.056122992818658,0.9530535394334507,0.9899144768314969,25.87097741589496,2.7777994008031106,9.31347937090605,0.9497255143424844,0.9497351011963211,25.871052989537862,2.777812891122904,9.3134613465919,0.9497250068306924,0.9497350980062441,1066408391.3350551,1066365774.6989734,1.2025152496857384e-05,2.4217722966568545e-05,6493.636157977416,6495.178417732983,5.612310033458335,5.613853212725844,5.726591168193837,7.577166711185766,9306.359892038023,9309.397208758322,0.4197031652699595,0.3082024546858336,0.001034366368809675,0.0007592533082699022,0.0016794108442104148,0.0012334783748737636,2.537837411099107e-07,1.3677550568870858e-07,0.0007363554147013228,0.00012125355809463092,True,True,True,0.00014038465451449156,896.3295402526855,1936.6700897216797,1336.0319366455078,2886.3779296875,3616.8623657226562,7812.925842285156,0.005316998402035283,0.015407942549750114,0.34508166063492457,0.9673749282500874,0.9930112418663672,0.006105695535545997,0.017692043915220133,0.34510967555836675,0.9673738801620948,0.9673739120448096,1.3004019381663763,2.777269437723879,0.4682303850331948,0.9497255143442722,0.9497351012007987,1.3004019381984253,2.777269437749367,0.46823038504043746,0.9497255143436254,0.9497351011977123,0.7607930193559991,0.07192769038393237,10.57719238995542,0.9673749282500874,0.9930112418663672,0.18714151521726194,0.017692061204157433,10.577711271611802,0.9673738801620948,0.9673739120448096,25.87097495930977,2.777799137062204,9.31347937081976,0.9497255143442722,0.9497351012007987,25.87097495835884,2.7777991369528716,9.313479370844002,0.9497255143436254,0.9497351011977123
0,21,337,352,0.005315215401313903,0.015406696952186548,0.344993830787303,0.9673770621170198,0.993012026411669,470385903.34733385,1103784393.2873425,0.4261574146255216,0.9529050914747624,0.9898777477652969,1.301467357844955,2.7777335029961856,0.46853571677813405,0.9496822011112667,0.9496770572955868,1.301472696462708,2.7777396623490502,0.46853659977698986,0.9496819133856444,0.9496764130331316,0.760623281431631,0.07192524575255645,10.575191971514343,0.9673770621170198,0.993012026411669,46470478352.1069,5135480111.356579,9.048906303685664,0.9529050914747624,0.9898777477652969,25.86230629415916,2.7774495738700438,9.311530454942925,0.9496822011112667,0.9496770572955868,25.862081280485015,2.7774360562618705,9.311494758692154,0.9496819133856444,0.9496764130331316,1103945245.6108289,1103901705.2977505,1.1598259260566798e-05,2.4214352379203774e-05,6488.763124135271,6490.26298917855,5.592464465062217,5.593952846792019,5.7078199181782345,7.5585016858208105,9303.923677159342,9303.263243181107,0.41216169959528137,0.30563257467552646,0.0010164272148187826,0.0007534718764393696,0.0016483592678747834,0.0012226334582184568,2.446480302643139e-07,1.3451506108443266e-07,0.0007224442650003031,0.00012020832469660527,True,True,True,0.00013442411727737635,926.7780494689941,2002.4119491577148,1377.0956115722656,2974.2710571289062,3612.134231567383,7756.623626708984,0.005315214779811683,0.015406695150081607,0.3449938308011195,0.9673770621154791,0.9930120264115561,0.006105362243780395,0.01769204544582311,0.34509080719221197,0.9673665017806695,0.9673665312842089,1.3014672340466173,2.7777332392114005,0.4685357167040649,0.949682201119259,0.9496770573026128,1.301467234169579,2.7777332391180662,0.468535716764075,0.949682201112842,0.9496770572980006,0.7606231924805047,0.07192523734177145,10.575191971438427,0.9673770621154791,0.9930120264115561,0.18708897595143048,0.017692061440995565,10.574741478000579,0.9673665017806695,0.9673665312842089,25.86230383769248,2.7774493100588336,9.311530454949922,0.949682201119259,0.9496770573026128,25.862303837765587,2.77744931006516,9.311530454955035,0.949682201112842,0.9496770572980006
0,22,353,368,0.005317631281520268,0.015405127299787606,0.34518580587085335,0.9673534296268973,0.9930028225421206,503432459.1621499,1184489673.5300474,0.4250205556134628,0.953259383728015,0.9899799076806716,1.30113278358621,2.776995696394539,0.46853971912002307,0.9496737920815767,0.9496860243290876,1.3011406960850371,2.776987844430517,0.46854389323114404,0.9496732367024383,0.9496855447493402,0.7599680461915572,0.07187534909991188,10.573417113218431,0.9673534296268973,0.9930028225421206,50242297487.72316,5525276169.542039,9.093173978285954,0.953259383728015,0.9899799076806716,25.860265785723293,2.77767083482759,9.310054114935632,0.9496737920815767,0.9496860243290876,25.860176555682244,2.777667158088291,9.310034314363396,0.9496732367024383,0.9496855447493402,1184662732.360801,1184618050.9005167,1.1365113498930688e-05,2.4199624022003263e-05,6491.335288074001,6492.818990284589,5.57857097103984,5.580047014555019,5.693715031692917,7.547765324621361,9304.17534534235,9305.22318441748,0.40933959612780996,0.304303848338777,0.001009005593302302,0.0007498949281662831,0.0016362574551905616,0.001217254212102101,2.413437511755758e-07,1.3333442330352504e-07,0.0007172317597985032,0.00011968384900303153,True,True,True,0.00011610683577600867,935.5818672180176,2020.9241104125977,1397.1338653564453,3017.6676330566406,3977.538345336914,8559.757507324219,0.00531763065962837,0.015405125498602422,0.3451858058612242,0.9673534296278113,0.9930028225421907,0.006106510609213289,0.017692045878464,0.34515570732532197,0.9673565351636123,0.967356564126373,1.301132660079127,2.7769954324842523,0.4685397191723705,0.949673792076324,0.9496860243270521,1.30113266005369,2.7769954325205415,0.4685397191570878,0.9496737920780265,0.9496860243270605,0.7599679573216506,0.07187534069487289,10.573417113219495,0.9673534296278113,0.9930028225421907,0.1870670303473423,0.01769206157566248,10.573500976543913,0.9673565351636123,0.967356564126373,25.8602633299499,2.777670571030684,9.31005411500406,0.949673792076324,0.9496860243270521,25.860263329448674,2.7776705709734784,9.310054115015351,0.9496737920780265,0.9496860243270605
